age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
3.0,1.0,0.06275311383896276,8.304573171198331,7.918393661769781,1.6001323882584915,10.790785834857182,1.0054652718527162,4.0,0.4193187228346205,0.0,0.0,4.960492082456005,39.0
0.0,1.9863546938182643,0.0,19.134258932953657,4.9435262434067555,3.3555648164108356,3.289736258286324,1.4416811682013526,2.485507289583825,0.0,0.0,0.3250249715965063,1.8133376992059782,37.07689737953902
0.0,4.0,1.8635924929764385,13.169163464577629,2.0916403752888115,3.8051205915125608,7.786729643468373,2.876427645529817,0.7586430652001761,1.0,0.0,0.0,3.1435221698933704,32.993740463307574
-1.1256941155373634,2.5899424717833273,1.6106635434150558,15.0,6.0,3.690660676415261,4.449527416415938,0.8165040727354158,4.24988937641946,1.0,0.031675121772535564,0.21320731046445335,0.3786410534852397,35.53447119758369
5.398976421547976,0.0,1.0,5.3877021160700105,2.0,1.3256370555115409,0.0,-0.25918362125113276,4.0,1.0,0.0,0.0,2.9629116348373645,39.0
2.5241419969660384,4.702623919233428,0.5912665074203566,14.771416874068253,5.304553557801099,3.060200919948232,14.283083798733795,-0.15589377395526471,4.3710818852088416,1.0,-0.14742975119533835,0.0,4.588445695856779,36.56028831946647
2.0,4.107700912380558,0.0,8.822025192829138,5.265996791376228,0.0,5.602909583592229,3.7052874421806044,4.0,1.0,0.0,0.0,2.8019919437641434,46.975121098759274
1.0,4.0,0.7377994419587908,3.0709834258491147,5.310418829645924,4.0,7.8314383629297675,1.862330479880349,4.0,1.0,0.0,0.0,3.9882149739144706,41.16018024240023
0.0,4.142821343669645,1.715484913082752,1.592332567558402,3.5828422016274897,4.004708146807185,8.333054764427418,2.1831735567704347,4.107267561402027,0.7438184293782776,0.0,0.0,1.0,39.0
3.1307096063888866,4.61271985354143,-0.20877485181590005,12.0,8.0,2.0,5.503544785853022,0.0,4.171693236757461,1.0,4.715808877451695,0.0,3.0,34.614953885500086
3.091063635781573,0.4871804070013961,0.3677272794541885,9.582424749932139,3.7887822853573168,2.8826430184785212,13.0,-0.2898555390187618,3.873575097930888,1.0,0.0,0.0,3.457820603125449,9.474231165712128
0.6946106577303457,4.0,0.7384733087092872,9.548689880207318,5.115655755966561,1.920228799510248,12.288675337085223,0.0,4.069278146648272,1.0,0.0,0.0,5.0,39.0
1.5277414706410628,4.558394626071767,0.0,5.2778997604397135,4.21504563186371,2.7240084300800156,7.313892629844865,3.175338984192206,1.0,1.0,0.0,0.0,1.612418808433644,23.3791451132155
2.605168719191564,2.0,0.780688793539712,11.0,5.0,2.0,11.0,0.0,4.3295818708603395,1.0,0.0,0.12751129635548306,4.22827172739588,39.0
3.5418705898442067,3.742841696111665,2.0,9.0,8.0,2.6267965927430956,3.8325878386717602,-0.030436283693714816,4.0945976632868195,1.0,-0.45330484713032193,-0.02408251637840232,3.058159631312265,38.10820550974907
1.0,2.3105087241450755,0.8805257332118351,7.669811196047725,6.752156316202316,4.0,3.5790816580645224,3.154381469951824,2.234257073979041,0.0,0.0,0.0,2.868212826074514,39.0
3.763193220860985,3.882446056584505,1.0,9.0,8.0,3.9342501702243298,0.21000843993672458,1.1633714106986008,4.0,0.2566934591649671,0.0,-0.3307656493151546,3.5535794384559867,39.0
4.987826118784312,3.9847565011295734,0.7312633562787193,7.405034603662838,0.7840495276673554,-0.04583014442977795,11.34501287119878,0.14847405057077506,3.1190850767322544,0.6839451092469502,0.0,0.0,5.068040501896199,0.0722837005950141
-0.8196242574734625,3.768769104921964,1.0824041701755611,11.0,5.0,4.133826324902553,1.0,1.0,3.950875999448933,0.5388319533261721,0.0,0.06811117432424893,2.782993432969319,34.4915665245514
2.420776081559695,4.150593271616098,1.294610476692172,5.055620666514358,7.924661917257733,3.0,9.81028138851083,1.0,2.5603458880733414,1.0,-0.4095778725340099,1.3519698778602667,6.368081740917358,14.089178936117712
2.0,5.961588713667657,0.5878067837379106,14.0,9.0,2.0,9.01603753525767,-3.007454120342624,2.6559854528186646,1.1276827065947543,0.4642227716631795,0.0,2.7235535072675994,24.410556266562317
3.055846447252134,4.0,1.0,15.0,6.0,0.0,9.684017480220596,4.0,4.0,0.0,0.0,-1.8089439158055385,4.0,39.0
6.456349632392527,4.144071014309149,0.33168868906552296,3.779179413902175,1.2659899980570932,2.0572122623710882,11.909636160900934,0.138633604848176,3.2702952467935944,1.0,0.04125542663773697,1.186422237267853,2.7241958083006845,38.670053757682865
0.0,4.0,1.0,11.0,5.0,2.0,7.084855210457803,0.0,4.0,1.0,0.0,0.0,3.0,39.0
3.958284669465379,4.368532104510306,0.9807983770406251,11.0,5.0,2.0,3.0,0.0,4.0,1.0,-0.2442731554175608,1.214352083460169,2.816815977887423,39.0
2.8305057060804666,3.8974143554739937,0.0,11.0,5.0,2.0,3.3122359012946667,5.0,1.583887879712097,0.0,0.0,0.0,5.0,39.14878046675914
1.0,4.0911770494193505,1.0,9.407001398942544,7.666178022565004,2.2085453864910454,10.0,0.9878309565708239,4.0,1.0,0.15425608233498278,0.0,5.0,39.0
1.4543592028453585,3.7132351323528985,1.0,15.0,6.0,2.0,13.292222568999716,5.0,2.8914720399821663,0.0,0.0,0.0,2.920351430493202,39.0
3.380914885045881,2.6810605030581764,1.591962406403466,19.143459352801784,5.258424547904172,4.0,-2.447383100392007,4.0,4.0,0.3718669139096832,0.0,0.4134344946508295,2.798959116449744,26.849249839510605
3.0051198061221784,4.194818960776934,0.5087362547998968,11.332333697899236,4.016711020440612,3.1660748602119115,11.315787008915521,0.08384163115221177,3.517113411376222,0.8947669183217206,0.0,0.0,3.3779076403415993,-0.6917687487835307
0.0,4.0,1.0,15.0,6.0,4.0,5.653811163470158,3.0,4.0,1.0,0.0,0.0,1.0,39.0
5.582914922453301,6.5503380070084,0.0,10.956181812352531,5.394333525176464,2.0,12.567210871400507,0.0,4.0,1.0,0.0,3.4402754102927418,0.13764114746810752,39.0
3.910715430115979,1.8004336468243751,1.0,13.738463256945156,8.24345386741224,3.8845264340553904,9.975771033864232,1.0,4.0,-0.1354538653685058,0.0,0.0,3.237875416033603,39.0
2.7888390239247833,4.0,1.0,9.253271228025577,4.809294600021571,1.788478598085053,5.973666459388308,0.3488598843458115,4.0,1.0852424133533498,0.0,-0.0757428316892626,1.8704172199224536,39.005885774071736
3.545133156041236,2.3824269587534936,1.0,9.0,8.0,2.0,5.255562603265087,0.4492822474135168,3.5860692856481484,1.0,0.0,0.0,3.0,37.57900421282139
1.0,4.0,0.06406953609083402,7.308279388216948,7.176346338332882,4.0,10.005504701185865,3.6986799721140664,3.363810891134716,1.0,0.0,0.0,3.950307365760352,37.1760235660318
2.8703249961078896,3.7659378470447162,1.357854410610711,12.095648460012532,8.415753587263874,2.767843881493345,13.187983599537011,1.1486419384838935,3.17907777374337,1.4396055624884956,0.27724082263631156,-5.3678502228167275,3.375257510569539,37.181290631829754
2.5957388027541914,4.264331254830968,0.4072743769394811,11.0,5.0,1.714670920826965,7.714512553375537,0.3384094749818689,4.0,0.9757153942950184,0.0,0.0,2.5735687110318524,-0.0024148016549131457
3.138663763550963,2.0,1.8348033404573216,12.747620498237481,6.852338204904092,0.6828820789661152,10.664632927038086,1.3047855992677653,3.8080717306284315,1.0,0.0,0.0,5.0,39.0
3.8296649060654184,5.4362542448011,0.0,10.0,9.0,1.6453069310990722,6.746300786045798,0.3081762479344217,4.0,1.0,-0.14416003202296568,0.8080244237781247,3.6883686412697227,39.0
0.0,4.0,1.0304446068348918,17.16763483305786,5.729209367717207,4.0,3.8408047534446226,2.651173025106355,4.047886432185956,0.0,-0.001534837943846186,0.0,1.347180215609126,39.0
0.40204408735472213,2.396542129748496,1.5023328090778474,14.734519295995469,6.1196356787257615,5.0,4.283629061652983,4.0,2.0,0.0,0.0,-0.5094276676562425,3.5973257340753646,39.0
2.600050966714674,4.0,1.5361424094826162,10.33911416430882,3.1779916577545615,1.9445835083388463,12.841178312797332,0.056656827359697834,3.5569741179409995,1.0,0.0,0.22658271106248054,6.218641409829114,39.0
1.4473446486151316,3.938821413128763,1.4470271207229481,14.252330634246432,6.982839936975765,5.937787340101869,10.73831992646354,1.976539161373745,1.7033717799415413,-0.4448647276213726,0.0,0.0,3.567731080190632,39.0
2.089704644707334,6.957096123869156,1.0,8.720763207488595,8.228132619364185,2.0,9.822761470139016,0.0,4.0,1.0,0.0,0.9150811612973937,2.848521208344301,37.798799443836586
1.843061141465552,4.243409707878905,0.9657784555217954,18.0490071117433,5.094759207972184,4.086574176973929,12.436526070758108,3.0,4.0,1.0,-0.10553340349501372,0.0,2.7420943607543213,39.0
2.66448731848322,4.0,0.0,7.84912285324805,6.930354590849179,2.0,3.0,0.0,4.192574182486786,1.0,-0.22301204198143754,0.0,3.0,39.0
2.9077549143727284,4.0,1.0,9.15030487356119,7.930664363000437,2.0,0.4468065261115508,0.0,4.0,1.0,0.0,0.42809512524676097,4.251701698127228,39.92313113344487
3.9680929061740313,7.219990527294934,1.787869471835294,9.0,8.0,2.304478086248052,10.638848822953896,0.2760889546662596,4.0,1.0,0.0,0.0,5.0,39.0
2.4869631488649624,4.326056979581184,2.6898860708098074,4.653439952221422,2.02062498770311,3.3390093418151032,12.0,0.6797860926078056,4.0,1.0,0.0,0.0,1.4821311106632424,16.741666143115694
2.0,4.0,0.7116738089144279,9.033391749218655,7.964900233426007,1.9252360595327682,4.454757337928655,-0.6044592349743761,4.0,1.0,0.027193418576869553,0.0,2.6378629258606345,38.64720566583986
0.7386693864976586,4.0,1.7108092833512134,11.0,5.0,2.768817720833925,12.0,0.9257802361932362,4.0,1.0,0.0,0.0,2.038579756586544,39.0
1.0,4.0,0.5015704943919674,11.0,5.0,1.0483949611168946,7.268115321545191,0.6564342674676068,2.384764627723275,0.9235036312891002,0.0,0.0,2.3782978566010393,38.18759315820317
4.0,4.0,0.5883179289775481,15.0,6.0,1.5832093275737038,5.467500532980887,0.35699094600137093,4.0,0.7300586872535259,0.0,0.0,4.6176311764322975,39.0
1.580141625729254,6.0,0.0,9.0,8.0,1.456209600125951,8.20035295965623,0.0,4.0,1.0,0.0,0.0,5.0,39.0
3.1363643304729827,4.3329060859776325,0.11031814718961636,9.0,8.0,5.0,10.879046885942843,1.1368985873570407,3.5803928546033617,0.0,0.0,0.0,5.877452751162139,37.97313726827002
3.77035020945683,4.0,1.0,8.0,6.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
1.0,4.0,0.9750862997619096,12.21472981658552,6.414972879074043,2.0,1.7739577325397315,5.0,3.083998822838658,0.0,0.0,2.6022650728570276,2.129215865582125,39.0
1.7703230496815547,6.323202325585329,0.17044201428750524,9.0,8.0,4.136309066932406,10.0,-0.5861885535003131,4.0,0.0,0.0,0.0,3.0,39.0
4.909768182946861,3.9196583616347356,-0.24586111167913582,7.300383654514752,5.9607680663388045,2.0,10.0,0.0,2.8704110103260945,1.0,0.08208450633975897,1.1070064374740347,2.0903984080293716,36.05701331711934
3.5014899526025807,3.933035330752435,0.0,11.0,5.0,2.0,3.0,0.0,3.7359325712549114,1.0,-0.02651671523892395,-0.4170817898050938,3.0,39.0
1.0,4.0,0.528792405592211,15.0,6.0,2.0,2.9781113383478157,0.0,4.0,1.0,0.0,0.0,2.964937921183427,37.99258535342098
3.3447169222015543,3.773082355184711,0.4739923739958707,7.8241228637728035,5.473290670109641,-0.08295754477469716,11.0,3.452874405489937,4.0,-0.24037968644751884,0.0,0.0,3.198202680664894,38.652585985100636
0.0,7.0,2.5582658551930217,13.76604844584587,7.049151107261277,4.0,9.293029432885014,3.0,3.78692581875815,0.832484984971505,0.0,-0.07259044282393567,0.7462661823402155,39.0
4.0,4.119140027072252,1.0,11.0,5.0,0.0,7.849000454357233,1.3563365171302562,4.0,1.0,0.0,-0.4112024811013176,3.1268480733764457,39.0
2.8594234310559257,3.787605215786867,-0.6331891724652849,11.808047438626994,5.874100532724274,4.0227002033209915,7.781752478172683,3.2582075542088837,1.0,0.3717014353767079,0.0,1.7361287730621284,2.1818419516654677,39.04714881101093
2.0,4.0,1.5488848013445107,13.070297229260703,6.205919433901795,2.0,1.0,5.0,4.0,0.0,0.0,0.0,3.8766375033552958,39.0
4.908450919682826,3.1295098467281313,0.0,11.0,5.0,2.0,4.889467423830531,0.0,4.0,1.0,0.07238887673585,0.0,6.480267891008975,39.8514877538518
0.4730661538430969,4.0,0.7689671839714258,9.0,8.0,4.0,13.0,0.9418366973970733,1.0,0.0,0.0,-0.5316565839095972,3.0,32.469155186684176
2.023305559568604,1.9441458430177248,1.7188006643847422,9.0,8.0,2.3984655755538458,5.97270329345105,0.5476813274031049,2.0,0.09533642384589003,0.0,1.237930848740861,2.8503064786887222,32.246839463516636
2.0,4.0,1.0,12.0,8.0,2.0,11.49527711836668,0.0,4.0,1.0,0.0,0.0,2.4204631616363788,39.0
1.8037153868970726,5.798496862102412,0.0,9.0,8.0,3.8258445508429144,9.542814295634797,1.0911151025252506,4.0,0.0,0.0,0.0,3.0,39.0
2.592438433381552,3.7555348053932405,1.3540411890069532,11.0,5.0,2.0,4.0,0.0,3.60768551953672,1.0,0.0,0.0,4.007319417284889,39.0
0.7132765948876217,-1.2725642598783646,0.0,15.219053687738551,5.276580698329685,4.0,1.2135774379433975,3.4699558575694933,0.5211620427166902,0.0,0.0,0.0,2.5099821865064613,39.0
2.4653853950787745,0.0,0.8751139249836154,11.560290426685373,3.1522617218093876,3.8152817207528407,0.0,1.0,4.653507963805303,0.0,0.024507142995121405,0.0,2.2722514913974794,40.43405620546737
3.0,4.0,1.0669013952627087,11.973864109527963,5.436131971651823,-0.705012720936874,5.806185524553712,4.0,4.0,1.0,0.0,-0.21446200855684666,2.892374828459033,39.0
2.5384327412821177,5.296028155812199,1.1289791239921392,12.0,8.0,0.15607051010410122,4.0,3.211332336964124,2.6959824325678405,0.0,0.3590469561867392,2.0074341437983625,5.136262418272551,39.0
-0.1773146803985115,3.4495660631332608,-0.002012584922963967,15.0,6.0,2.9706670132488826,11.614279861195362,2.0,2.1223283310148098,0.028464927186141242,0.0,0.0,3.6953614516937834,39.0
4.378527689984184,2.712244972380338,1.5440137497244661,9.0,8.0,2.322303046544894,6.022048446089021,0.31983828409265724,4.366453631619947,1.04652868933768,0.0,0.0,4.322954308085009,10.844826844134253
0.0,4.0,1.288954103188959,15.0,6.0,5.376347488304889,8.96024434367125,1.8026997463350511,4.083747366545106,1.0,0.0,0.73221102781555,1.1776059569362527,39.0
1.345603331454749,4.386340736792434,1.0,0.39380178527266807,3.354545445083638,3.934188147279858,6.7581768646168445,3.125491281146929,3.954859901988742,0.0,0.0,0.26555571603023087,1.681794359901756,39.0
3.5260101827939057,2.0,2.1175559338928567,-0.875128946696405,3.052772811694429,2.0,13.195290729126615,0.0,4.0,1.0,0.0,0.0,3.1744082152249713,39.0
2.533088524715577,2.769309474981649,0.8179456243680251,12.145065499932883,7.819198814270548,2.0,10.293743180529782,0.0,4.0,1.0,0.0,4.573543815124451,4.975456881410678,39.0
1.5066090079862633,4.0,0.9018588608195034,8.0,6.0,4.134948793186478,8.0,2.8092291452210687,4.0,-0.5830372011417444,0.0,0.0,2.279226478928791,47.066675328527246
7.768853753187813,2.7529271761421668,0.3959444843447635,15.0,6.0,-1.2417997801490674,1.0,1.0277369761263355,4.0,0.24499496108848656,0.0,0.0,1.7109484017898546,39.0
0.0,4.927969481256181,0.0,15.0,6.0,4.0,3.123130524764975,3.153955594925295,4.0,1.0,0.0,-0.7224254924026816,2.617182481568683,39.0
1.7358333136062707,3.5353372372056313,0.05216476793029934,9.05902209782393,8.441766035498283,4.288845594118012,4.0,3.9171805788188236,4.0,0.4844819846555306,0.0,0.0,3.0,39.0
5.882122413083764,4.0,0.0,11.486902384492357,7.845321791697756,2.0,7.394405833018642,0.0,4.480121775028999,1.0,-0.14586809960397934,0.0,1.4220018035542803,39.0
0.0,2.8641630487328364,0.029169682759480953,8.193605667654642,7.152251161353178,3.540309749757776,1.4042390955650057,0.5073314114903573,4.0,-0.5298069646340966,0.057569939676308385,0.0,2.4675575007463078,32.45006425071726
1.7819213643943974,4.0,1.3947330904268365,10.803113050872494,5.134648454697969,3.197208226166792,2.4781718464914113,-1.416007355086773,2.2114141122625397,0.7992974611828241,0.0,0.0,3.0,25.834127821299752
6.695768709821581,2.294978451660505,0.05798881038471948,14.131805895739582,5.458578748110215,2.0,5.829240899362858,0.0,4.0,1.0,0.0,0.0,3.960396292016536,39.0
6.257941618803159,3.2715180211297303,0.837137483284543,1.9488635191826118,1.965582984913331,2.0,14.93741853295074,0.0,4.0,1.0,0.0,1.383498085246917,2.1102574507192546,48.92934490766322
1.5998471718606275,5.884608227432427,1.0,9.377042566661018,7.8051459378856425,4.0,13.0,0.9147369636965456,3.5295390637439286,1.0,-0.1573313721794003,0.4279224190662936,5.470787239441817,39.0
3.0,3.347216436443764,1.1196393618259204,1.1645428562440263,4.0,1.5621476359453892,8.0,1.8839170674535826,1.5878716529216947,0.6065428454965331,0.0,0.0,3.761737077072215,33.75365187370125
1.0,4.0,0.0,9.0,8.0,4.0,0.9588003191905163,0.48417502659942446,4.0,0.0,0.0,0.0,3.4667504477433937,39.0
3.0,4.2123833443959855,0.9387358045871477,11.0,5.0,1.8984251467892528,1.0,4.503044903064006,4.0,0.0,0.0,0.0,1.720463592547984,39.0
